2.801302931596098, 0.0736708860759493
7.100977198697066, 0.22101265822784807
9.446254071661244, -0.032658227848101296
9.837133550488602, -0.04177215189873423
12.182410423452772, 0.07670886075949362
16.872964169381113, 0.0896202531645569
18.82736156351792, -0.031139240506329158
21.954397394136805, 0.03341772151898731
27.426710097719877, 0.10253164556962019
30.94462540716613, -0.023544303797468358
37.589576547231275, 0.03721518987341765
41.498371335504885, -0.03189873417721523
49.315960912052105, 0.022025316455696164
52.44299674267101, 0.06911392405063288
52.05211726384364, 0.025063291139240496
52.05211726384364, -0.09113924050632916
59.869706840390876, 0.009873417721518896
75.11400651465797, 0.24683544303797467
85.27687296416937, -0.008354430379746869
91.1400651465798, -0.032658227848101296
104.42996742671009, 0.3273417721518987
127.49185667752441, 0.01063291139240502

