7.100977198697066, 0.22177215189873414
8.218518261833808, 0.1503332884460005
8.218518261833808, 0.14256463775922432
8.218518261833808, 0.13479598707244814
8.218518261833808, 0.12702733638567193
8.218518261833808, 0.11925868569889575
8.218518261833808, 0.11149003501211954
8.218518261833808, 0.10501615943980608
9.551250952941992, 0.015676676541879875
9.551250952941992, 0.009202800969566383
9.551250952941992, -0.015397926205224899
10.217617298496087, -0.008924050632911407
10.217617298496087, -0.03287739025047137
10.439739413680776, -0.0007238082413143498
12.182410423452772, 0.030379746835442978
12.21671633515836, 0.0571094802046862
12.21671633515836, 0.04934082951791002
12.21671633515836, 0.04286695394559653
12.883082680712455, 0.07523633180716399
17.547647099591103, 0.08602612442768648
17.547647099591103, 0.07523633180716399
18.880379790699287, -0.012808375976299524
18.880379790699287, -0.020577026663075704
18.880379790699287, -0.027050902235389196
19.546746136253375, -0.0011553999461352271
21.563517915309447, 0.031898734177215116
22.87857786402384, 0.005318475626178265
25.472312703583057, 0.015949367088607558
25.863192182410415, 0.0486075949367088
27.817589576547235, 0.10025316455696198
28.209508628456575, 0.08300498249394017
28.209508628456575, 0.07523633180716399
28.209508628456575, 0.0687624562348505
29.542241319564766, 0.03639307837328304
29.542241319564766, 0.02603487745758143
31.31921824104235, -0.00331335847023978
31.335504885993487, -0.023544303797468358
37.53863746621387, 0.03552989496364123
40.20410284843024, 0.01826622677080525
40.20410284843024, 0.011792351198491757
40.870469193984334, 0.00013937516832746022
41.88925081433224, -0.03341772151898742
42.20320188509251, -0.022519189334769762
42.86956823064661, -0.015397926205224899
45.535033612862975, -0.007629275518448719
46.20139995841707, 0.0007867627255588316
48.20049899507934, 0.011792351198491757
50.865964377295725, 0.021934756261782873
51.270358306188925, -0.09189873417721522
51.75445283803451, 0.03811944519256666
52.1986970684039, 0.04934082951791002
52.1986970684039, 0.01049757608402907
52.1986970684039, 0.0027289253972528904
52.1986970684039, -0.007629275518448719
52.1986970684039, -0.06459938055480746
52.1986970684039, -0.07236803124158364
52.1986970684039, -0.07884190681389713
52.44299674267101, 0.06835443037974681
53.53142975951209, 0.02474010234311874
54.86416245062027, -0.03999865338001618
56.19689514172846, -0.027050902235389196
57.52962783283664, -0.016692701319687586
59.528726869498925, 0.00013937516832746022
61.5278259061612, 0.009202800969566383
62.860558597269375, 0.02474010234311874
64.19329128837757, 0.03509830325882035
65.52602397948576, 0.0519303797468354
66.85875667059393, 0.07264678157823862
70.8569547439185, 0.1736392405063291
70.8569547439185, 0.16587058981955288
72.18968743502667, 0.20730339348235924
74.18878647168896, 0.23255150821438186
74.85515281724304, 0.2452834635065984
74.85515281724304, 0.1736392405063291
74.85515281724304, 0.16587058981955288
74.85515281724304, 0.1581019391327767
74.85515281724304, 0.1503332884460005
74.85515281724304, 0.14256463775922432
74.85515281724304, 0.13479598707244814
74.85515281724304, 0.12443778615674653
78.8533508905676, 0.031213977915432234
80.18608358167579, 0.015676676541879875
82.18518261833806, 0.0007867627255588316
84.18428165500033, -0.009355642337732284
85.51701434610852, -0.01798747643415033
89.51521241943307, -0.028345677349851883
92.18067780164945, 0.00013937516832746022
92.18067780164945, -0.012808375976299524
93.51341049275764, 0.023445327228656054
93.51341049275764, 0.016971451656342562
94.8461431838658, 0.05451992997576083
94.8461431838658, 0.048046054403447336
96.178875874974, 0.0855945327228656
96.178875874974, 0.07912065715055211
97.51160856608219, 0.11407958524104495
98.84434125719038, 0.1606914893617021
98.84434125719038, 0.1542176137893886
100.17707394829854, 0.19694519256665766
100.17707394829854, 0.18917654187988148
101.50980663940673, 0.23319889577161323
101.50980663940673, 0.22543024508483703
104.17527202162312, 0.324264745488823
104.17527202162312, 0.2694525989765688
104.17527202162312, 0.26233133584702395
104.17527202162312, 0.31606450309722595
104.17527202162312, 0.30829585241044977
104.17527202162312, 0.3018219768381363
105.50800471273128, 0.2849899003501212
105.50800471273128, 0.27722124966334494
105.50800471273128, 0.2539152976030164
105.50800471273128, 0.24614664691624022
105.50800471273128, 0.238377996229464
105.50800471273128, 0.23060934554268783
105.50800471273128, 0.22025114462698622
105.99348534201953, 0.16860759493670882
106.84073740383947, 0.11925868569889575
106.84073740383947, 0.11149003501211954
106.84073740383947, 0.10113183409641796
108.17347009494766, 0.08429975760840286
109.50620278605585, 0.0739415566927013
110.83893547716404, 0.06487813089146238
112.1716681682722, 0.05840425531914889
113.5044008593804, 0.0519303797468354
114.83713355048859, 0.045456504174521906
116.83623258715086, 0.03639307837328304
119.50169796936724, 0.02603487745758143
122.1671633515836, 0.015676676541879875
125.49899507935406, 0.0074764341502827625
127.49809411601633, -0.0024501750605979145
130.1635594982327, -0.010218825747374094
133.49539122600316, -0.020577026663075704

